15	478	it	AN	NONACTOR	?	?
15	479	roast	OB	NONACTOR	?	?
15	481	he	MA	ACTOR	Hero	Hero
15	482	the bench	OB	NONACTOR	?	?
15	484	there	?	NONACTOR	?	?
15	485	a rumbling noise	HA	NONACTOR	?	?
15	487	he	MA	ACTOR	Hero	Hero
15	488	the old man	MA	ACTOR	Villain	Villain
15	490	big	?	NONACTOR	?	?
15	491	a thumb	?	NONACTOR	?	?
15	493	a beard a cubit long	OB	NONACTOR	?	?
15	498	a whole hayrick	OB	NONACTOR	?	?
15	500	his head	PA	NONACTOR	Villain	Villain
15	503	a huge cask	OB	NONACTOR	?	?
15	506	water	OB	NONACTOR	?	?
15	508	his hand	PA	NONACTOR	Villain	Villain
15	511	The little old man	MA	ACTOR	Villain	Villain
15	514	the cask	OB	NONACTOR	?	?
15	516	water	OB	NONACTOR	?	?
15	518	the hay	OB	NONACTOR	?	?
15	520	the yard	OB	NONACTOR	?	?
15	522	his sheep	AN	NONACTOR	?	?
15	524	He	MA	ACTOR	Villain	Villain
15	525	another ram	AN	NONACTOR	?	?
15	527	the house	SS	NONACTOR	?	?
15	529	Dawn	MA	ACTOR	Hero	Hero
15	531	him	MA	ACTOR	Hero	Hero
15	533	the head	PA	NONACTOR	Hero	Hero
15	535	all his strength	PA	NONACTOR	Villain	Villain
15	537	Dawn	MA	ACTOR	Hero	Hero
15	539	the little old man	MA	ACTOR	Villain	Villain
15	541	his long beard	PA	NONACTOR	Villain	Villain
15	543	him	MA	ACTOR	Villain	Villain
15	545	The old man	MA	ACTOR	Villain	Villain
15	548	big	?	NONACTOR	?	?
15	549	a thumb	?	NONACTOR	?	?
15	551	a beard a cubit long	?	NONACTOR	?	?
15	556	him	MA	ACTOR	Hero	Hero
15	557	Dawn	MA	ACTOR	Hero	Hero
15	559	him	MA	ACTOR	Hero	Hero
15	560	the yard	SS	NONACTOR	?	?
15	562	him	MA	ACTOR	Villain	Villain
15	563	an oaken pillar	OB	NONACTOR	?	?
15	565	his beard	PA	NONACTOR	Villain	Villain
15	567	the pillar	OB	NONACTOR	?	?
15	569	a big iron spike	OB	NONACTOR	?	?
15	572	he	MA	ACTOR	Hero	Hero
15	573	the house	SS	NONACTOR	?	?
15	575	his brothers	MA,MA	NONACTOR	?	?
15	577	The brothers	MA,MA	NONACTOR	?	?
15	579	their hunting	HA	NONACTOR	?	?
15	581	him	MA	ACTOR	Hero	Hero
15	582	sound	?	NONACTOR	?	?
15	584	Dawn	MA	ACTOR	Hero	Hero
15	586	They	MA,MA	NONACTOR	?	?
15	587	the yard	SS	NONACTOR	?	?
15	589	they	MA,MA	NONACTOR	?	?
15	591	the old man	MA	ACTOR	Villain	Villain
15	594	big	?	NONACTOR	?	?
15	595	a thumb	?	NONACTOR	?	?
15	598	half	?	NONACTOR	?	?
15	599	his beard	PA	NONACTOR	Villain	Villain
15	601	the pillar	OB	NONACTOR	?	?
15	603	blood	OB	NONACTOR	?	?
15	605	his tracks	OB	NONACTOR	?	?
15	607	this clue	OB	NONACTOR	?	?
15	609	the brothers	MA,MA,MA	NONACTOR	?	?
15	611	a deep hole	SS	NONACTOR	?	?
15	613	the ground	SC	NONACTOR	?	?
15	615	Dawn	MA	ACTOR	Hero	Hero
15	617	the woods	SS	NONACTOR	?	?
15	619	lime bast	OB	NONACTOR	?	?
15	622	a rope	OB	NONACTOR	?	?
15	624	his brothers	MA,MA	NONACTOR	?	?
15	626	him	MA	ACTOR	Hero	Hero
15	628	Evening	MA	ACTOR	Other	Helper,FamilyHero
15	629	Midnight	MA	ACTOR	Other	Helper,FamilyHero
15	630	him	MA	ACTOR	Hero	Hero
15	631	the hole	SS	NONACTOR	?	?
15	633	He	MA	ACTOR	Hero	Hero
15	634	himself	MA	ACTOR	Hero	Hero
15	635	the other world	SS	NONACTOR	?	?
15	637	himself	MA	ACTOR	Hero	Hero
15	638	the rope	OB	NONACTOR	?	?
15	640	He	MA	ACTOR	Hero	Hero
15	641	a copper castle	SS	NONACTOR	?	?
15	644	He	MA	ACTOR	Hero	Hero
15	646	the castle	SS	NONACTOR	?	?
15	648	the youngest princess	FE	ACTOR	Prize	Prize
15	650	a pink	SC	NONACTOR	?	?
15	652	white snow	SC	NONACTOR	?	?
15	654	him	MA	ACTOR	Hero	Hero
15	655	him	MA	ACTOR	Hero	Hero
15	656	She	FE	ACTOR	Prize	Prize
15	657	him	MA	ACTOR	Hero	Hero
15	658	the table	OB	NONACTOR	?	?
15	660	him	MA	ACTOR	Hero	Hero
15	662	meat	OB	NONACTOR	?	?
15	663	drink	OB	NONACTOR	?	?
15	664	him	MA	ACTOR	Hero	Hero
15	665	a phial	OB	NONACTOR	?	?
15	667	the water	OB	NONACTOR	?	?
15	669	strength	PA	NONACTOR	Hero	Hero
15	671	she	FE	ACTOR	Prize	Prize
15	672	Dawn	MA	ACTOR	Hero	Hero
15	675	the phial	OB	NONACTOR	?	?
15	677	water	OB	NONACTOR	?	?
15	679	great power	PA	NONACTOR	Hero	Hero
15	681	himself	MA	ACTOR	Hero	Hero
15	682	he	MA	ACTOR	Hero	Hero
15	683	this moment	ST	NONACTOR	?	?
15	685	a wild wind	HA	NONACTOR	?	?
15	687	the princess	FE	ACTOR	Prize	Prize
15	689	she	FE	ACTOR	Prize	Prize
15	690	she	FE	ACTOR	Prize	Prize
15	691	Dawn	MA	ACTOR	Hero	Hero
15	693	his hand	PA	NONACTOR	Hero	Hero
15	695	him	MA	ACTOR	Hero	Hero
15	696	the adjoining room	ST	NONACTOR	?	?
15	698	A three-headed dragon	MB	ACTOR	Other	Other
15	700	the damp earth	HA	NONACTOR	?	?
15	702	a youth	MB	ACTOR	Other	Other
15	704	The dragon	MB	ACTOR	Other	Other
15	707	food	OB	NONACTOR	?	?
15	708	drink	OB	NONACTOR	?	?
15	709	the princess	FE	ACTOR	Prize	Prize
15	711	him	MB	ACTOR	Other	Other
15	713	a variety	OB	NONACTOR	?	?
15	716	meats	OB	NONACTOR	?	?
15	717	drink	OB	NONACTOR	?	?
15	718	a sleeping potion	OB	NONACTOR	?	?
15	720	the wine	OB	NONACTOR	?	?
15	722	The dragon	MB	ACTOR	Other	Other
15	724	his fill	PA	NONACTOR	Other	Other
15	726	drowsiness	HA	NONACTOR	?	?
15	728	he	MB	ACTOR	Other	Other
15	729	the princess pick	FE	ACTOR	Prize	Prize
15	732	the lice	AN	NONACTOR	?	?
15	734	his hair	PA	NONACTOR	Other	Other
15	736	her knees	PA	NONACTOR	Prize	Prize
15	738	sound	?	NONACTOR	?	?
15	739	The princess	FE	ACTOR	Prize	Prize
15	741	Dawn	MA	ACTOR	Hero	Hero
15	743	He	MA	ACTOR	Hero	Hero
15	744	his sword	OB	NONACTOR	?	?
15	747	all	PA	NONACTOR	Other	Other
15	748	the dragon 's three heads	PA	NONACTOR	Other	Other
15	752	he	MA	ACTOR	Hero	Hero
15	753	a bonfire	OB	NONACTOR	?	?
15	755	the foul dragon	MB	ACTOR	Other	Other
15	757	his ashes	OB	NONACTOR	?	?
15	759	the open field	SS	NONACTOR	?	?
15	761	Dawn	MA	ACTOR	Hero	Hero
15	763	He	MA	ACTOR	Hero	Hero
15	764	a silver castle	SS	NONACTOR	?	?
15	767	that castle	SS	NONACTOR	?	?
15	769	the second princess	FE	ACTOR	Other	FamilyPrize
15	771	Dawn	MA	ACTOR	Hero	Hero
15	773	a six-headed dragon	MB	ACTOR	Villain	Villain
15	776	a long time	ST	NONACTOR	?	?
15	778	a short time	ST	NONACTOR	?	?
15	780	he	MA	ACTOR	Hero	Hero
15	781	a golden castle	SS	NONACTOR	?	?
15	783	that castle	SS	NONACTOR	?	?
15	785	the eldest princess	FE	ACTOR	Other	FamilyPrize
15	787	Dawn	MA	ACTOR	Hero	Hero
15	789	a twelve-headed dragon	MB	ACTOR	Villain	Villain
15	791	princess	FE	ACTOR	Other	FamilyPrize
15	793	captivity	HA	NONACTOR	?	?
15	795	The princess	FE	ACTOR	Other	FamilyPrize
15	797	home	SS	NONACTOR	?	?
15	799	the wide courtyard	SS	NONACTOR	?	?
15	801	a red handkerchief	OB	NONACTOR	?	?
15	803	the golden kingdom	SS	NONACTOR	?	?
15	805	an egg	OB	NONACTOR	?	?
15	807	she	FE	ACTOR	Other	FamilyPrize
15	808	the egg	OB	NONACTOR	?	?
15	810	it	OB	NONACTOR	?	?
15	811	her pocket	OB	NONACTOR	?	?
15	813	Dawn	MA	ACTOR	Hero	Hero
15	815	her sisters	GR	ACTOR	Other	FamilyPrize
15	817	These princesses	GR	ACTOR	Other	FamilyPrize
15	819	the same thing	HA	NONACTOR	?	?
15	821	they	GR	ACTOR	Other	FamilyPrize
15	822	their kingdoms	OB	NONACTOR	?	?
15	824	eggs	OB	NONACTOR	?	?
15	826	them	GR	ACTOR	Other	FamilyPrize
15	828	all	?	NONACTOR	?	?
15	829	them	GR	ACTOR	Other	FamilyPrize
15	830	the hole	?	NONACTOR	?	?
15	833	Evening	MA	ACTOR	Other	Helper,FamilyHero
15	834	Midnight	MA	ACTOR	Other	Helper,FamilyHero
15	836	their brother	MA	ACTOR	Hero	Hero
15	838	the three princesses	GR	ACTOR	Other	FamilyPrize
15	840	the bright world	SC	NONACTOR	?	?
15	842	They	GR	ACTOR	Other	FamilyPrize
15	843	their own land	SS	NONACTOR	?	?
15	845	the princesses	GR	ACTOR	Other	FamilyPrize
15	847	their eggs	OB	NONACTOR	?	?
15	849	the open field	SS	NONACTOR	?	?
15	851	straightway three kingdoms	SS	NONACTOR	?	?
15	857	a copper	SS	NONACTOR	?	?
15	859	a silver	SS	NONACTOR	?	?
15	861	a golden one	SS	NONACTOR	?	?
15	863	The king	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	865	any tongue	?	NONACTOR	?	?
15	867	he	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	869	Dawn	MA	ACTOR	Hero	Hero
15	871	Evening	MA	ACTOR	Other	Helper,FamilyHero
15	874	Midnight	MA	ACTOR	Other	Helper,FamilyHero
15	876	his daughters	GR	ACTOR	Other	FamilyPrize
15	878	his death	HA	NONACTOR	?	?
15	880	Dawn	MA	ACTOR	Hero	Hero
15	882	his heir	MA	ACTOR	Hero	Hero
